run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
677;2200;1,0000;0,99124999999999996;0,00875000000000004;0,750370370370370;0,1843800732075226;90;2;10;0,00;0;0,00;1;10;12;150;200;0,08;9,0
678;NA;0,8740;NA;0,00000000000000000;0,744215686274510;0,1430782043115569;90;2;10;0,00;0;0,00;1;10;12;150;200;0,08;9,0
679;2200;1,0000;0,98375000000000001;0,01624999999999999;0,822142857142857;0,1797968040769983;90;2;10;0,00;0;0,00;1;10;12;150;200;0,08;9,0
680;3700;1,0000;0,97038461538461540;0,02961538461538460;0,734607843137255;0,2543616384938084;90;2;10;0,00;0;0,00;1;10;12;150;200;0,08;9,0
685;NA;0,5505;NA;0,00000000000000000;0,419901960784314;0,1032980648225243;90;2;10;0,00;0;0,25;1;10;12;150;200;0,08;9,0
686;NA;0,3785;NA;0,00000000000000000;0,388823529411765;0,0819242835506916;90;2;10;0,00;0;0,25;1;10;12;150;200;0,08;9,0
687;NA;0,3135;NA;0,00000000000000000;0,366470588235294;0,0718908486362976;90;2;10;0,00;0;0,25;1;10;12;150;200;0,08;9,0
688;NA;0,8290;NA;0,00000000000000000;0,684705882352941;0,1164577681595602;90;2;10;0,00;0;0,25;1;10;12;150;200;0,08;9,0
693;1100;0,0000;0,01277777777777778;0,01277777777777778;0,146904761904762;0,1702092549663222;90;2;10;0,00;0;0,50;1;10;12;150;200;0,08;9,0
694;1500;0,0000;0,00833333333333333;0,00833333333333333;0,192500000000000;0,1758025813776568;90;2;10;0,00;0;0,50;1;10;12;150;200;0,08;9,0
695;3100;0,0000;0,01900000000000000;0,01900000000000000;0,167567567567568;0,1300407074172760;90;2;10;0,00;0;0,50;1;10;12;150;200;0,08;9,0
696;NA;0,4420;NA;0,00000000000000000;0,422254901960784;0,0721963553476919;90;2;10;0,00;0;0,50;1;10;12;150;200;0,08;9,0
701;1600;1,0000;0,98299999999999998;0,01700000000000002;0,868593750000000;0,1573481570922347;90;2;10;0,16;0;0,00;1;10;12;150;200;0,08;9,0
702;2000;1,0000;0,98666666666666669;0,01333333333333331;0,813166666666667;0,1825985012087398;90;2;10;0,16;0;0,00;1;10;12;150;200;0,08;9,0
703;1700;1,0000;0,98214285714285710;0,01785714285714290;0,776200000000000;0,2042939059296679;90;2;10;0,16;0;0,00;1;10;12;150;200;0,08;9,0
704;2200;1,0000;0,98541666666666661;0,01458333333333339;0,807571428571429;0,1874337978365390;90;2;10;0,16;0;0,00;1;10;12;150;200;0,08;9,0
709;4400;1,0000;0,97583333333333333;0,02416666666666667;0,784803921568627;0,1555730078911947;90;2;10;0,16;0;0,25;1;10;12;150;200;0,08;9,0
710;3700;1,0000;0,95999999999999996;0,04000000000000004;0,735784313725490;0,2025225235597750;90;2;10;0,16;0;0,25;1;10;12;150;200;0,08;9,0
711;NA;0,7515;NA;0,00000000000000000;0,594705882352941;0,1393284312863167;90;2;10;0,16;0;0,25;1;10;12;150;200;0,08;9,0
712;2300;1,0000;0,98599999999999999;0,01400000000000001;0,816896551724138;0,1454759049336218;90;2;10;0,16;0;0,25;1;10;12;150;200;0,08;9,0
717;NA;0,3720;NA;0,00000000000000000;0,423235294117647;0,0948621290579743;90;2;10;0,16;0;0,50;1;10;12;150;200;0,08;9,0
718;NA;0,5825;NA;0,00000000000000000;0,522058823529412;0,0460345139062881;90;2;10;0,16;0;0,50;1;10;12;150;200;0,08;9,0
719;NA;0,1610;NA;0,00000000000000000;0,204411764705882;0,1239057991331460;90;2;10;0,16;0;0,50;1;10;12;150;200;0,08;9,0
720;NA;0,6515;NA;0,00000000000000000;0,699215686274510;0,0536131751439850;90;2;10;0,16;0;0,50;1;10;12;150;200;0,08;9,0
725;1300;1,0000;0,99750000000000005;0,00249999999999995;0,729375000000000;0,2058954022475166;90;2;10;0,33;0;0,00;1;10;12;150;200;0,08;9,0
726;1600;1,0000;0,97444444444444445;0,02555555555555555;0,887613636363636;0,1492792320185589;90;2;10;0,33;0;0,00;1;10;12;150;200;0,08;9,0
727;2000;1,0000;0,97277777777777774;0,02722222222222226;0,844333333333333;0,1559218047464892;90;2;10;0,33;0;0,00;1;10;12;150;200;0,08;9,0
728;1500;1,0000;0,98961538461538456;0,01038461538461544;0,826896551724138;0,1955186043079836;90;2;10;0,33;0;0,00;1;10;12;150;200;0,08;9,0
733;NA;0,8495;NA;0,00000000000000000;0,748823529411765;0,1038055308511744;90;2;10;0,33;0;0,25;1;10;12;150;200;0,08;9,0
734;3900;1,0000;0,95772727272727265;0,04227272727272735;0,834313725490196;0,1376445407847443;90;2;10;0,33;0;0,25;1;10;12;150;200;0,08;9,0
735;2900;1,0000;0,93952380952380954;0,06047619047619046;0,817156862745098;0,1561866028248287;90;2;10;0,33;0;0,25;1;10;12;150;200;0,08;9,0
736;NA;0,8930;NA;0,00000000000000000;0,708333333333333;0,1619403182245443;90;2;10;0,33;0;0,25;1;10;12;150;200;0,08;9,0
741;NA;0,3730;NA;0,00000000000000000;0,518725490196078;0,0994677994994104;90;2;10;0,33;0;0,50;1;10;12;150;200;0,08;9,0
742;NA;0,5295;NA;0,00000000000000000;0,422647058823529;0,0672261328738793;90;2;10;0,33;0;0,50;1;10;12;150;200;0,08;9,0
743;NA;0,5105;NA;0,00000000000000000;0,553137254901961;0,0782621286722622;90;2;10;0,33;0;0,50;1;10;12;150;200;0,08;9,0
744;NA;0,5640;NA;0,00000000000000000;0,576960784313725;0,0828376631211465;90;2;10;0,33;0;0,50;1;10;12;150;200;0,08;9,0
749;1300;1,0000;0,98399999999999999;0,01600000000000001;0,818333333333333;0,2073888736830793;90;2;10;0,50;0;0,00;1;10;12;150;200;0,08;9,0
750;1200;1,0000;0,98499999999999999;0,01500000000000001;0,818055555555556;0,1656727718131783;90;2;10;0,50;0;0,00;1;10;12;150;200;0,08;9,0
751;1700;1,0000;0,98699999999999999;0,01300000000000001;0,830434782608696;0,1604249544425840;90;2;10;0,50;0;0,00;1;10;12;150;200;0,08;9,0
752;1100;1,0000;0,97937500000000000;0,02062500000000000;0,820000000000000;0,1842695394195545;90;2;10;0,50;0;0,00;1;10;12;150;200;0,08;9,0
757;4700;1,0000;0,91833333333333333;0,08166666666666667;0,766078431372549;0,1036885419199740;90;2;10;0,50;0;0,25;1;10;12;150;200;0,08;9,0
758;2500;1,0000;0,97499999999999998;0,02500000000000002;0,818829787234043;0,1877678167484393;90;2;10;0,50;0;0,25;1;10;12;150;200;0,08;9,0
759;2500;1,0000;0,98285714285714287;0,01714285714285713;0,748181818181818;0,2060598296832522;90;2;10;0,50;0;0,25;1;10;12;150;200;0,08;9,0
760;2500;1,0000;0,98588235294117643;0,01411764705882357;0,815232558139535;0,1845811006691977;90;2;10;0,50;0;0,25;1;10;12;150;200;0,08;9,0
765;3100;1,0000;0,95315789473684209;0,04684210526315791;0,769411764705882;0,1998915882642977;90;2;10;0,50;0;0,50;1;10;12;150;200;0,08;9,0
766;NA;0,6895;NA;0,00000000000000000;0,615588235294118;0,0634716240443202;90;2;10;0,50;0;0,50;1;10;12;150;200;0,08;9,0
767;NA;0,3335;NA;0,00000000000000000;0,440588235294118;0,0999332129915952;90;2;10;0,50;0;0,50;1;10;12;150;200;0,08;9,0
768;NA;0,4260;NA;0,00000000000000000;0,556470588235294;0,0888329562586266;90;2;10;0,50;0;0,50;1;10;12;150;200;0,08;9,0
773;1100;1,0000;0,98699999999999999;0,01300000000000001;0,780882352941176;0,2062707208842730;90;2;10;0,66;0;0,00;1;10;12;150;200;0,08;9,0
774;900;1,0000;0,98499999999999999;0,01500000000000001;0,813823529411765;0,2112132320944043;90;2;10;0,66;0;0,00;1;10;12;150;200;0,08;9,0
775;1200;1,0000;0,99500000000000000;0,00500000000000000;0,834736842105263;0,1951884679270164;90;2;10;0,66;0;0,00;1;10;12;150;200;0,08;9,0
776;1200;1,0000;0,99409090909090914;0,00590909090909086;0,860000000000000;0,1674683617102438;90;2;10;0,66;0;0,00;1;10;12;150;200;0,08;9,0
781;1600;1,0000;0,98222222222222222;0,01777777777777778;0,840961538461538;0,1643594793783993;90;2;10;0,66;0;0,25;1;10;12;150;200;0,08;9,0
782;1300;1,0000;0,98416666666666663;0,01583333333333337;0,893552631578947;0,1461483321591034;90;2;10;0,66;0;0,25;1;10;12;150;200;0,08;9,0
783;1700;1,0000;0,98999999999999999;0,01000000000000001;0,771666666666667;0,1595488430961921;90;2;10;0,66;0;0,25;1;10;12;150;200;0,08;9,0
784;3500;1,0000;0,97321428571428570;0,02678571428571430;0,837600000000000;0,1474727231783310;90;2;10;0,66;0;0,25;1;10;12;150;200;0,08;9,0
789;3500;1,0000;0,98333333333333328;0,01666666666666672;0,741547619047619;0,1987015414010883;90;2;10;0,66;0;0,50;1;10;12;150;200;0,08;9,0
790;3900;1,0000;0,97916666666666663;0,02083333333333337;0,759891304347826;0,1865817935932740;90;2;10;0,66;0;0,50;1;10;12;150;200;0,08;9,0
791;3000;1,0000;0,98178571428571426;0,01821428571428574;0,812444444444444;0,1825688606769755;90;2;10;0,66;0;0,50;1;10;12;150;200;0,08;9,0
792;NA;0,2275;NA;0,00000000000000000;0,283921568627451;0,1066832401340070;90;2;10;0,66;0;0,50;1;10;12;150;200;0,08;9,0
797;1000;1,0000;0,98199999999999998;0,01800000000000002;0,795312500000000;0,2065628939734014;90;2;10;0,83;0;0,00;1;10;12;150;200;0,08;9,0
798;1000;1,0000;0,98833333333333329;0,01166666666666671;0,789705882352941;0,2260770788652297;90;2;10;0,83;0;0,00;1;10;12;150;200;0,08;9,0
799;900;1,0000;0,98416666666666663;0,01583333333333337;0,793125000000000;0,2213584950557203;90;2;10;0,83;0;0,00;1;10;12;150;200;0,08;9,0
800;900;1,0000;0,99318181818181817;0,00681818181818183;0,871190476190476;0,1684332565284003;90;2;10;0,83;0;0,00;1;10;12;150;200;0,08;9,0
805;2100;1,0000;0,98249999999999993;0,01750000000000007;0,803500000000000;0,1677906639135555;90;2;10;0,83;0;0,25;1;10;12;150;200;0,08;9,0
806;2800;1,0000;0,98375000000000001;0,01624999999999999;0,809189189189189;0,1650526579000771;90;2;10;0,83;0;0,25;1;10;12;150;200;0,08;9,0
807;3500;1,0000;0,97699999999999998;0,02300000000000002;0,829313725490196;0,1376772298088654;90;2;10;0,83;0;0,25;1;10;12;150;200;0,08;9,0
808;1900;1,0000;0,98875000000000002;0,01124999999999998;0,815535714285714;0,1721882006846766;90;2;10;0,83;0;0,25;1;10;12;150;200;0,08;9,0
813;4100;1,0000;0,96111111111111114;0,03888888888888886;0,772450980392157;0,1868993647635529;90;2;10;0,83;0;0,50;1;10;12;150;200;0,08;9,0
814;NA;0,3085;NA;0,00000000000000000;0,439117647058824;0,0963468000628611;90;2;10;0,83;0;0,50;1;10;12;150;200;0,08;9,0
815;2000;1,0000;0,98499999999999999;0,01500000000000001;0,809032258064516;0,2017689245764352;90;2;10;0,83;0;0,50;1;10;12;150;200;0,08;9,0
816;NA;0,3900;NA;0,00000000000000000;0,410588235294118;0,0569178975263803;90;2;10;0,83;0;0,50;1;10;12;150;200;0,08;9,0
821;1000;1,0000;0,98833333333333329;0,01166666666666671;0,835588235294118;0,1792160214739217;90;2;10;1,00;0;0,00;1;10;12;150;200;0,08;9,0
822;1000;1,0000;0,99147058823529410;0,00852941176470590;0,872678571428571;0,1981744561727497;90;2;10;1,00;0;0,00;1;10;12;150;200;0,08;9,0
823;900;1,0000;0,98785714285714288;0,01214285714285712;0,827941176470588;0,1981323644020063;90;2;10;1,00;0;0,00;1;10;12;150;200;0,08;9,0
824;900;1,0000;0,99062499999999998;0,00937500000000002;0,829722222222222;0,2077291238341145;90;2;10;1,00;0;0,00;1;10;12;150;200;0,08;9,0
829;2700;1,0000;0,98115384615384615;0,01884615384615385;0,741829268292683;0,2474109842386777;90;2;10;1,00;0;0,25;1;10;12;150;200;0,08;9,0
830;1900;1,0000;0,97478260869565214;0,02521739130434786;0,869069767441860;0,1517605249113655;90;2;10;1,00;0;0,25;1;10;12;150;200;0,08;9,0
831;2400;1,0000;0,95634615384615385;0,04365384615384615;0,861568627450980;0,1366765897880044;90;2;10;1,00;0;0,25;1;10;12;150;200;0,08;9,0
832;1100;1,0000;0,98849999999999993;0,01150000000000007;0,861363636363636;0,1677241344630679;90;2;10;1,00;0;0,25;1;10;12;150;200;0,08;9,0
837;NA;0,8050;NA;0,00000000000000000;0,762843137254902;0,0841917745504915;90;2;10;1,00;0;0,50;1;10;12;150;200;0,08;9,0
838;NA;0,6265;NA;0,00000000000000000;0,527352941176471;0,0850020760992134;90;2;10;1,00;0;0,50;1;10;12;150;200;0,08;9,0
839;NA;0,7025;NA;0,00000000000000000;0,609803921568628;0,0852171390291514;90;2;10;1,00;0;0,50;1;10;12;150;200;0,08;9,0
840;NA;0,6655;NA;0,00000000000000000;0,641176470588235;0,1454461695449355;90;2;10;1,00;0;0,50;1;10;12;150;200;0,08;9,0
845;3700;1,0000;0,98699999999999999;0,01300000000000001;0,760697674418605;0,1750461891267452;105;2;10;0,00;0;0,00;1;10;12;150;200;0,08;10,5
846;2800;1,0000;0,98928571428571432;0,01071428571428568;0,808055555555556;0,1810180645199249;105;2;10;0,00;0;0,00;1;10;12;150;200;0,08;10,5
847;3600;1,0000;0,95714285714285707;0,04285714285714293;0,761078431372549;0,2190623512278872;105;2;10;0,00;0;0,00;1;10;12;150;200;0,08;10,5
848;2900;1,0000;0,97083333333333333;0,02916666666666667;0,812976190476191;0,1702260316705535;105;2;10;0,00;0;0,00;1;10;12;150;200;0,08;10,5
853;5000;1,0000;NA;0,00000000000000000;0,692156862745098;0,1843075009378641;105;2;10;0,00;0;0,25;1;10;12;150;200;0,08;10,5
854;NA;0,6035;NA;0,00000000000000000;0,570686274509804;0,0615712563445244;105;2;10;0,00;0;0,25;1;10;12;150;200;0,08;10,5
855;NA;0,8110;NA;0,00000000000000000;0,627843137254902;0,1384494669616347;105;2;10;0,00;0;0,25;1;10;12;150;200;0,08;10,5
856;3300;1,0000;0,89882352941176469;0,10117647058823531;0,777058823529412;0,1427416423843730;105;2;10;0,00;0;0,25;1;10;12;150;200;0,08;10,5
861;2700;0,0000;0,01666666666666667;0,01666666666666667;0,245147058823529;0,1945682294213993;105;2;10;0,00;0;0,50;1;10;12;150;200;0,08;10,5
862;1800;0,0000;0,01100000000000000;0,01100000000000000;0,173275862068966;0,1669007182539805;105;2;10;0,00;0;0,50;1;10;12;150;200;0,08;10,5
863;NA;0,3015;NA;0,00000000000000000;0,333725490196078;0,0780950903530747;105;2;10;0,00;0;0,50;1;10;12;150;200;0,08;10,5
864;3500;0,0000;0,01166666666666667;0,01166666666666667;0,346923076923077;0,1858076799465660;105;2;10;0,00;0;0,50;1;10;12;150;200;0,08;10,5
869;1600;1,0000;0,97133333333333327;0,02866666666666673;0,835625000000000;0,1878389409625583;105;2;10;0,16;0;0,00;1;10;12;150;200;0,08;10,5
870;2600;1,0000;0,98375000000000001;0,01624999999999999;0,774838709677419;0,1619181062089091;105;2;10;0,16;0;0,00;1;10;12;150;200;0,08;10,5
871;1800;1,0000;0,98312500000000003;0,01687499999999997;0,793703703703704;0,1971557008315265;105;2;10;0,16;0;0,00;1;10;12;150;200;0,08;10,5
872;2000;1,0000;0,98970588235294121;0,01029411764705879;0,838157894736842;0,2012038802371244;105;2;10;0,16;0;0,00;1;10;12;150;200;0,08;10,5
877;NA;0,8995;NA;0,00000000000000000;0,776666666666667;0,1331227503722285;105;2;10;0,16;0;0,25;1;10;12;150;200;0,08;10,5
878;5000;1,0000;NA;0,00000000000000000;0,719607843137255;0,2240822240545977;105;2;10;0,16;0;0,25;1;10;12;150;200;0,08;10,5
879;2400;1,0000;0,97277777777777774;0,02722222222222226;0,792647058823529;0,1709608997212859;105;2;10;0,16;0;0,25;1;10;12;150;200;0,08;10,5
880;3300;1,0000;0,97499999999999998;0,02500000000000002;0,740476190476191;0,2073932564812898;105;2;10;0,16;0;0,25;1;10;12;150;200;0,08;10,5
885;NA;0,6780;NA;0,00000000000000000;0,505588235294118;0,1144099954498012;105;2;10;0,16;0;0,50;1;10;12;150;200;0,08;10,5
886;NA;0,7600;NA;0,00000000000000000;0,597156862745098;0,1601819431208174;105;2;10;0,16;0;0,50;1;10;12;150;200;0,08;10,5
887;NA;0,6140;NA;0,00000000000000000;0,652549019607843;0,0588928904794085;105;2;10;0,16;0;0,50;1;10;12;150;200;0,08;10,5
888;NA;0,8360;NA;0,00000000000000000;0,748921568627451;0,0945743819725521;105;2;10;0,16;0;0,50;1;10;12;150;200;0,08;10,5
893;1400;1,0000;0,98428571428571432;0,01571428571428568;0,795227272727273;0,1930487063678569;105;2;10;0,33;0;0,00;1;10;12;150;200;0,08;10,5
894;1800;1,0000;0,98499999999999999;0,01500000000000001;0,795200000000000;0,1866228371162901;105;2;10;0,33;0;0,00;1;10;12;150;200;0,08;10,5
895;2300;1,0000;0,97285714285714286;0,02714285714285714;0,806129032258065;0,1702141282689706;105;2;10;0,33;0;0,00;1;10;12;150;200;0,08;10,5
896;1300;1,0000;0,99099999999999999;0,00900000000000001;0,801052631578947;0,1882121951664045;105;2;10;0,33;0;0,00;1;10;12;150;200;0,08;10,5
901;4500;1,0000;0,97699999999999998;0,02300000000000002;0,798529411764706;0,1581148130873482;105;2;10;0,33;0;0,25;1;10;12;150;200;0,08;10,5
902;4800;1,0000;0,93999999999999995;0,06000000000000005;0,785882352941176;0,1325243595809953;105;2;10;0,33;0;0,25;1;10;12;150;200;0,08;10,5
903;3000;1,0000;0,97964285714285715;0,02035714285714285;0,815666666666667;0,1715722747256836;105;2;10;0,33;0;0,25;1;10;12;150;200;0,08;10,5
904;NA;0,9005;NA;0,00000000000000000;0,788823529411765;0,1413916130302435;105;2;10;0,33;0;0,25;1;10;12;150;200;0,08;10,5
909;NA;0,4840;NA;0,00000000000000000;0,471078431372549;0,0674115251681061;105;2;10;0,33;0;0,50;1;10;12;150;200;0,08;10,5
910;NA;0,5285;NA;0,00000000000000000;0,630098039215686;0,0820517531566415;105;2;10;0,33;0;0,50;1;10;12;150;200;0,08;10,5
911;NA;0,3090;NA;0,00000000000000000;0,394901960784314;0,0521103655339169;105;2;10;0,33;0;0,50;1;10;12;150;200;0,08;10,5
912;4300;1,0000;0,96428571428571430;0,03571428571428570;0,754019607843137;0,1628435433409723;105;2;10;0,33;0;0,50;1;10;12;150;200;0,08;10,5
917;1500;1,0000;0,98199999999999998;0,01800000000000002;0,759523809523809;0,2054988124169138;105;2;10;0,50;0;0,00;1;10;12;150;200;0,08;10,5
918;1100;1,0000;0,98444444444444446;0,01555555555555554;0,873333333333333;0,1725634982246831;105;2;10;0,50;0;0,00;1;10;12;150;200;0,08;10,5
919;1300;1,0000;0,98333333333333328;0,01666666666666672;0,811250000000000;0,2006953373176682;105;2;10;0,50;0;0,00;1;10;12;150;200;0,08;10,5
920;1000;1,0000;0,98249999999999993;0,01750000000000007;0,834473684210526;0,1818492563822674;105;2;10;0,50;0;0,00;1;10;12;150;200;0,08;10,5
925;3000;1,0000;0,91175000000000006;0,08824999999999994;0,780490196078431;0,1822861895535720;105;2;10;0,50;0;0,25;1;10;12;150;200;0,08;10,5
926;NA;0,8115;NA;0,00000000000000000;0,816470588235294;0,1282158107163351;105;2;10;0,50;0;0,25;1;10;12;150;200;0,08;10,5
927;2100;1,0000;0,97499999999999998;0,02500000000000002;0,847428571428571;0,1402695484361713;105;2;10;0,50;0;0,25;1;10;12;150;200;0,08;10,5
928;4200;1,0000;0,97375000000000000;0,02625000000000000;0,748431372549020;0,1769844348977571;105;2;10;0,50;0;0,25;1;10;12;150;200;0,08;10,5
933;5000;1,0000;NA;0,00000000000000000;0,703529411764706;0,1374237756636277;105;2;10;0,50;0;0,50;1;10;12;150;200;0,08;10,5
934;1600;1,0000;0,97299999999999998;0,02700000000000002;0,781818181818182;0,1722024380015558;105;2;10;0,50;0;0,50;1;10;12;150;200;0,08;10,5
935;3800;1,0000;0,93916666666666671;0,06083333333333329;0,747352941176471;0,1633748846707365;105;2;10;0,50;0;0,50;1;10;12;150;200;0,08;10,5
936;4800;1,0000;0,96750000000000003;0,03249999999999997;0,765000000000000;0,1294449690022752;105;2;10;0,50;0;0,50;1;10;12;150;200;0,08;10,5
941;900;1,0000;0,98999999999999999;0,01000000000000001;0,790384615384615;0,1997963706967415;105;2;10;0,66;0;0,00;1;10;12;150;200;0,08;10,5
942;1300;1,0000;0,98875000000000002;0,01124999999999998;0,821666666666667;0,1553175116069167;105;2;10;0,66;0;0,00;1;10;12;150;200;0,08;10,5
943;1000;1,0000;0,98954545454545451;0,01045454545454549;0,851590909090909;0,1839667824806344;105;2;10;0,66;0;0,00;1;10;12;150;200;0,08;10,5
944;1100;1,0000;0,98499999999999999;0,01500000000000001;0,757000000000000;0,2141161233670045;105;2;10;0,66;0;0,00;1;10;12;150;200;0,08;10,5
949;2400;1,0000;0,96750000000000003;0,03249999999999997;0,788939393939394;0,1561787716436559;105;2;10;0,66;0;0,25;1;10;12;150;200;0,08;10,5
950;1800;1,0000;0,97833333333333328;0,02166666666666672;0,868918918918919;0,1520148710522132;105;2;10;0,66;0;0,25;1;10;12;150;200;0,08;10,5
951;NA;0,6700;NA;0,00000000000000000;0,579313725490196;0,0975295832444861;105;2;10;0,66;0;0,25;1;10;12;150;200;0,08;10,5
952;1900;1,0000;0,98972222222222217;0,01027777777777783;0,876973684210526;0,1462760232042084;105;2;10;0,66;0;0,25;1;10;12;150;200;0,08;10,5
957;NA;0,7775;NA;0,00000000000000000;0,599509803921569;0,1449491459166310;105;2;10;0,66;0;0,50;1;10;12;150;200;0,08;10,5
958;NA;0,1840;NA;0,00000000000000000;0,380098039215686;0,1516723118966624;105;2;10;0,66;0;0,50;1;10;12;150;200;0,08;10,5
959;4300;1,0000;0,98499999999999999;0,01500000000000001;0,650000000000000;0,2016386948611454;105;2;10;0,66;0;0,50;1;10;12;150;200;0,08;10,5
960;3400;1,0000;0,96821428571428569;0,03178571428571431;0,821326530612245;0,1674028807691072;105;2;10;0,66;0;0,50;1;10;12;150;200;0,08;10,5
965;1000;1,0000;0,98099999999999998;0,01900000000000002;0,858809523809524;0,1810449168155845;105;2;10;0,83;0;0,00;1;10;12;150;200;0,08;10,5
966;1100;1,0000;0,98249999999999993;0,01750000000000007;0,810312500000000;0,1816174436372601;105;2;10;0,83;0;0,00;1;10;12;150;200;0,08;10,5
967;1300;1,0000;0,98333333333333328;0,01666666666666672;0,764411764705882;0,1933090332936906;105;2;10;0,83;0;0,00;1;10;12;150;200;0,08;10,5
968;1200;1,0000;0,99249999999999994;0,00750000000000006;0,800000000000000;0,1855397531527947;105;2;10;0,83;0;0,00;1;10;12;150;200;0,08;10,5
973;1600;1,0000;0,98642857142857143;0,01357142857142857;0,716250000000000;0,2708009456665782;105;2;10;0,83;0;0,25;1;10;12;150;200;0,08;10,5
974;1400;1,0000;0,98999999999999999;0,01000000000000001;0,761578947368421;0,1974775137099225;105;2;10;0,83;0;0,25;1;10;12;150;200;0,08;10,5
975;1400;1,0000;0,98350000000000004;0,01649999999999996;0,802800000000000;0,2166846787384839;105;2;10;0,83;0;0,25;1;10;12;150;200;0,08;10,5
976;1500;1,0000;0,98999999999999999;0,01000000000000001;0,768421052631579;0,1733097149900764;105;2;10;0,83;0;0,25;1;10;12;150;200;0,08;10,5
981;NA;0,8280;NA;0,00000000000000000;0,708235294117647;0,1113230592887734;105;2;10;0,83;0;0,50;1;10;12;150;200;0,08;10,5
982;4100;1,0000;0,97111111111111104;0,02888888888888896;0,744117647058824;0,1765324499415134;105;2;10;0,83;0;0,50;1;10;12;150;200;0,08;10,5
983;NA;0,1955;NA;0,00000000000000000;0,398823529411765;0,1553659815895813;105;2;10;0,83;0;0,50;1;10;12;150;200;0,08;10,5
984;NA;0,7755;NA;0,00000000000000000;0,716764705882353;0,0940469219560734;105;2;10;0,83;0;0,50;1;10;12;150;200;0,08;10,5
989;900;1,0000;0,98999999999999999;0,01000000000000001;0,770769230769231;0,2065071241088121;105;2;10;1,00;0;0,00;1;10;12;150;200;0,08;10,5
990;1600;1,0000;0,98449999999999993;0,01550000000000007;0,865370370370370;0,1654999763300350;105;2;10;1,00;0;0,00;1;10;12;150;200;0,08;10,5
991;1100;1,0000;0,98499999999999999;0,01500000000000001;0,827812500000000;0,1455445951132046;105;2;10;1,00;0;0,00;1;10;12;150;200;0,08;10,5
992;1100;1,0000;0,99045454545454548;0,00954545454545452;0,823913043478261;0,2320215336878490;105;2;10;1,00;0;0,00;1;10;12;150;200;0,08;10,5
997;2100;1,0000;0,97827586206896555;0,02172413793103445;0,866372549019608;0,1748201316535729;105;2;10;1,00;0;0,25;1;10;12;150;200;0,08;10,5
998;3800;1,0000;0,97166666666666668;0,02833333333333332;0,798627450980392;0,1774037159457844;105;2;10;1,00;0;0,25;1;10;12;150;200;0,08;10,5
999;2000;1,0000;0,98399999999999999;0,01600000000000001;0,826805555555556;0,1806185909501715;105;2;10;1,00;0;0,25;1;10;12;150;200;0,08;10,5
1000;2000;1,0000;0,98035714285714282;0,01964285714285718;0,806285714285714;0,2104768495623228;105;2;10;1,00;0;0,25;1;10;12;150;200;0,08;10,5
1005;NA;0,3125;NA;0,00000000000000000;0,431470588235294;0,1073326330509368;105;2;10;1,00;0;0,50;1;10;12;150;200;0,08;10,5
1006;NA;0,1620;NA;0,00000000000000000;0,370294117647059;0,1759358171740646;105;2;10;1,00;0;0,50;1;10;12;150;200;0,08;10,5
1007;NA;0,7510;NA;0,00000000000000000;0,691078431372549;0,0951068542508383;105;2;10;1,00;0;0,50;1;10;12;150;200;0,08;10,5
1008;NA;0,4730;NA;0,00000000000000000;0,504215686274510;0,0656762708215045;105;2;10;1,00;0;0,50;1;10;12;150;200;0,08;10,5
1013;2500;1,0000;0,97281249999999997;0,02718750000000003;0,828809523809524;0,1991929127565804;115;2;10;0,00;0;0,00;1;10;12;150;200;0,08;11,5
